WARNING 2025-10-23 14:21:16,206 log 16180 3656 Bad Request: /api/auth/register/
WARNING 2025-10-23 14:21:16,206 basehttp 16180 3656 "POST /api/auth/register/ HTTP/1.1" 400 71
INFO 2025-10-23 14:23:41,583 basehttp 16180 3656 "POST /api/auth/register/ HTTP/1.1" 201 882
INFO 2025-10-23 14:23:41,626 basehttp 16180 3656 "GET /registro-exitoso/ HTTP/1.1" 200 2769
INFO 2025-10-23 14:23:41,653 basehttp 16180 3656 "GET /static/css/registro-exitoso.css HTTP/1.1" 304 0
INFO 2025-10-23 14:23:41,654 basehttp 16180 4324 "GET /static/images/LogoRegistroExitoso.png HTTP/1.1" 304 0
INFO 2025-10-23 14:24:21,755 basehttp 16180 4324 "GET / HTTP/1.1" 200 4662
INFO 2025-10-23 14:24:23,736 basehttp 16180 4324 "GET /login/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:23,792 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:23,828 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:23,834 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:23,880 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:23,930 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:23,936 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:23,977 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:24,016 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:24,022 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:24,061 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:24,094 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:24,101 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:24,134 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:24,171 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:24,177 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:24,209 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:24,239 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:24,246 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:24,286 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:24,317 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:24,321 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:24,358 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:24,396 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:24,402 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:24,436 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:24,482 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:24,486 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:24,518 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:24,556 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:24,566 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:24,600 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:24,636 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:24,639 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:24,676 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:24,709 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:24,717 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:24,751 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:24,782 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:24,786 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:24,824 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:24,861 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:24,867 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:24,901 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:24,935 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:24,939 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:24,978 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:25,012 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:25,019 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:25,054 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:25,099 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:25,104 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:25,142 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:25,177 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:25,183 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:25,215 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:25,250 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:25,255 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:25,292 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:25,327 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:25,331 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:25,364 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:25,402 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:25,405 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:25,439 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:25,479 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:25,485 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:25,519 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:25,552 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:25,559 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:25,592 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:25,622 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:25,626 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:25,665 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:25,702 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:25,706 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:25,739 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:25,769 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:25,773 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:25,808 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:25,842 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:25,849 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:25,883 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:25,918 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:25,921 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:25,968 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:26,005 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:26,010 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:26,088 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:26,121 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:26,128 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:26,167 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:26,203 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:26,206 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:26,244 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:26,279 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:26,285 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:26,320 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:26,352 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:26,357 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:26,398 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:26,429 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:26,435 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:26,468 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:26,503 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:26,507 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:26,545 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:26,580 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:26,586 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:26,621 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:26,654 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:26,659 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:26,696 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:26,732 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:26,738 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:26,774 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:26,815 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:26,820 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:26,853 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:26,888 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:26,894 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:26,928 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:26,965 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:26,971 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:27,004 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:27,043 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:27,049 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:27,082 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:27,120 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:27,126 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:27,161 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:27,200 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:27,206 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:27,244 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:27,286 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:27,292 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:27,325 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:27,354 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:27,359 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:27,399 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:27,431 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:27,437 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:27,472 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:27,506 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:27,516 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:27,550 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:27,580 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:27,585 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:27,622 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:27,653 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:27,659 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:27,698 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:27,733 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:27,739 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:27,776 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:27,814 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:27,820 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:27,850 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:27,893 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:27,900 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:27,936 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:27,966 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:27,971 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:28,014 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:28,048 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:28,053 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:28,086 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:28,115 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:28,119 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:28,155 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:28,188 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:28,193 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:28,231 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:28,270 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:28,275 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:28,311 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:28,349 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:28,355 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:28,391 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:28,423 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:28,431 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:28,463 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:28,499 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:28,506 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:28,541 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:28,579 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:28,585 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:28,622 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:28,654 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:28,660 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:28,699 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:28,735 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:28,739 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:28,780 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:28,814 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:28,819 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:28,852 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:28,883 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:28,887 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:28,922 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:28,960 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:28,966 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:29,003 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:29,038 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:29,044 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:29,077 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:29,111 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:29,118 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:29,153 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:29,186 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:29,192 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:29,228 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:29,266 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:29,271 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:29,308 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:29,345 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:29,350 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:29,387 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:29,430 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:29,436 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:29,472 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:29,505 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:29,511 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:29,546 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:29,584 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:29,588 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:29,621 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:29,654 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:29,659 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:29,698 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:29,729 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:29,733 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:29,767 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:29,799 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-10-23 14:24:29,809 basehttp 16180 4324 "GET /login/?next=/dashboard/ HTTP/1.1" 200 4242
INFO 2025-10-23 14:24:29,843 basehttp 16180 4324 "GET /api/auth/profile/ HTTP/1.1" 200 339
INFO 2025-10-23 14:24:29,877 basehttp 16180 4324 "GET /dashboard/ HTTP/1.1" 302 0
